,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
1222,1487023200,2229,2017,2,13,22,0.0,1,1.0,23.307262232236017,1227.5,1248.9626752731206,1.7484867839609426
1223,1487026800,2229,2017,2,13,23,0.0,1,1.0,22.62543794538321,1150.0,1166.6987739340775,1.4520672986154355
1224,1487030400,2230,2017,2,14,0,0.0,2,1.0,22.12385534983127,1099.8,1101.1622854947104,0.12386665709315121
1225,1487034000,2230,2017,2,14,1,0.0,2,1.0,21.612513387732207,1073.7,1074.0354996208525,0.031247054191346563
1226,1487037600,2230,2017,2,14,2,0.0,2,1.0,21.156184508221365,1063.9,1060.8535105079482,0.2863511130794184
1227,1487041200,2230,2017,2,14,3,0.0,2,1.0,20.744172901718922,1068.3,1062.8046136885655,0.5144047843709125
1228,1487044800,2230,2017,2,14,4,0.0,2,1.0,20.368627511924245,1097.8,1091.8921217693612,0.5381561514518806
1229,1487048400,2230,2017,2,14,5,0.0,2,1.0,20.023614861949138,1176.8,1169.4654322338733,0.6232637462718058
1230,1487052000,2230,2017,2,14,6,0.0,2,1.0,19.704541319561784,1306.9,1299.5105438503956,0.5654186356725445
1231,1487055600,2230,2017,2,14,7,0.0,2,1.0,20.279802256525954,1358.1,1364.4178096556077,0.4651947320232523
1232,1487059200,2230,2017,2,14,8,0.0,2,1.0,24.68529226470621,1364.5,1375.057974206803,0.773761392950019
1233,1487062800,2230,2017,2,14,9,0.0,2,1.0,28.838420095708194,1354.0,1379.2531396454765,1.8650767832700512
1234,1487066400,2230,2017,2,14,10,0.0,2,1.0,32.54274058223251,1338.7,1384.1787726855366,3.397234084226232
1235,1487070000,2230,2017,2,14,11,0.0,2,1.0,35.62303738437414,1325.3,1373.9814479879105,3.6732398693058617
1236,1487073600,2230,2017,2,14,12,0.0,2,1.0,37.93361081619725,1294.2,1357.3735514902667,4.8812819881213585
1237,1487077200,2230,2017,2,14,13,0.0,2,1.0,39.36516951879304,1275.8,1349.310016030003,5.76187615848903
1238,1487080800,2230,2017,2,14,14,0.0,2,1.0,39.85,1263.8,1333.9257414106107,5.548800554724701
1239,1487084400,2230,2017,2,14,15,0.0,2,1.0,39.36516951879304,1260.9,1329.9083707852333,5.472945577383867
1240,1487088000,2230,2017,2,14,16,0.0,2,1.0,37.93361081619725,1284.7,1344.3157672688567,4.640442692368385
1241,1487091600,2230,2017,2,14,17,0.0,2,1.0,35.62303738437416,1350.5,1398.9756139962328,3.589456793501135
1242,1487095200,2230,2017,2,14,18,0.0,2,1.0,33.300805134282285,1399.3,1451.9195898886164,3.760422346074214
1243,1487098800,2230,2017,2,14,19,0.0,2,1.0,31.977737813368663,1373.4,1430.4478987449568,4.153771570187613
1244,1487102400,2230,2017,2,14,20,0.0,2,1.0,31.064336253303512,1334.5,1385.9329058696705,3.854095606569543
1245,1487106000,2230,2017,2,14,21,0.0,2,1.0,30.366010251594325,1263.4,1312.067440852212,3.852100748156715
