,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
6883,1507402800,2465,2017,10,7,19,1.0,6,0.1,71.54650166741148,1893.8,1958.0534877775387,3.3928338672266767
6884,1507406400,2465,2017,10,7,20,1.0,6,0.1,69.61949703129177,1874.7,1933.2962883703813,3.1256354814306935
6885,1507410000,2465,2017,10,7,21,1.0,6,0.1,68.21019596791001,1823.5,1853.0366690672984,1.6197789452864473
6886,1507413600,2465,2017,10,7,22,1.0,6,0.1,67.09853211513193,1746.2,1757.677148433452,0.6572642557239681
6887,1507417200,2465,2017,10,7,23,1.0,6,0.1,66.18044799019144,1645.4,1657.0192879773904,0.7061679820949487
6888,1507420800,2466,2017,10,8,0,1.0,0,0.1,65.79054287897517,1581.5,1535.7753137766133,2.8912226508622636
6889,1507424400,2466,2017,10,8,1,1.0,0,0.1,65.13275571479531,1535.3,1459.5650079687625,4.93291161540008
6890,1507428000,2466,2017,10,8,2,1.0,0,0.1,64.55010660517388,1512.9,1428.9868324830124,5.546511171722363
6891,1507431600,2466,2017,10,8,3,1.0,0,0.1,64.02717608415412,1484.7,1404.544205591675,5.3987872572455675
6892,1507435200,2466,2017,10,8,4,1.0,0,0.1,63.55285253278976,1477.8,1401.9129025211046,5.135139902483109
6893,1507438800,2466,2017,10,8,5,1.0,0,0.1,63.11886332170415,1481.4,1405.2119389792551,5.1429769826343295
6894,1507442400,2466,2017,10,8,6,1.0,0,0.1,62.71888312120386,1484.6,1417.5179324282358,4.518528059528771
6895,1507446000,2466,2017,10,8,7,1.0,0,0.1,64.22814709836344,1499.9,1446.2581588125618,3.5763611699072153
6896,1507449600,2466,2017,10,8,8,1.0,0,0.1,67.17730524613893,1562.1,1505.664754131938,3.6127806073914535
6897,1507453200,2466,2017,10,8,9,1.0,0,0.1,69.91596634598429,1636.5,1562.4657719513705,4.523936941560008
