,Timestamp,Year,Month,Day,Hour,CurHour,DayOfYear,AvDailyTemp,Season,Daylength,BridgeDay,IsRegularDay,IsHoliday,IsHolidayPrev,IsHolidayNext,DailyMaxTemp,DailyMinTemp,DailyMinTempNextDay,DailyMaxWetBulb,DailyMinWetBulb,DailyMinWetBulbNextDay,MeanMaxTempLastDays,MeanMinTempLastDays,MeanMaxWetBulbLastDays,MeanMinWetBulbLastDays,Temperature_Cont,WetBulb_Cont,DayOfWeek,DayOfWeekUnNorm,DeltaTemp_Cont,LoadPower_Cont,PrevLoadPower_Cont,PrevPrevLoadPower_Cont,Price_Cont,Losses_Cont,Congestion_Cont,DeltaWetBulb_Cont,AvTempClass,LoadPower_Cont23
78275,1513008000,2017,12,11,16,16,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,37.23130560576918,31.560746060439534,1,1,-0.145291,816.9,785.4,779.0,39.37,3.29,0.0,-0.32789021991365175,0,743.0
78276,1513011600,2017,12,11,17,17,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,35.71233618233095,30.54970343484917,1,1,-0.427429,853.3,816.9,785.4,59.85,4.93,0.0,-1.0110426255903633,0,743.0
78277,1513015200,2017,12,11,18,18,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,33.97504431631588,29.29956931099601,1,1,-0.684726,861.7,853.3,816.9,76.45,6.1,0.0,-1.2501341238531616,0,743.0
78278,1513018800,2017,12,11,19,19,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,32.86181069641524,28.498499920594394,1,1,-0.90223,854.9,861.7,853.3,73.6,6.02,0.0,-0.8010693904016151,0,743.0
78279,1513022400,2017,12,11,20,20,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,32.040938067733556,27.907809948157077,1,1,-1.0673,841.9,854.9,861.7,40.64,3.61,0.0,-0.5906899724373176,0,743.0
78280,1513026000,2017,12,11,21,21,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,31.39037501844094,27.43967268029306,1,1,-1.17034,823.2,841.9,854.9,25.43,2.18,-4.31,-0.4681372678640159,0,743.0
78281,1513029600,2017,12,11,22,22,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,30.851452321687553,27.051870454017894,1,1,-1.20537,791.1,823.2,841.9,22.34,2.2,-1.19,-0.38780222627516636,0,743.0
78282,1513033200,2017,12,11,23,23,345,34.5,1,9.282512299546369,,1.0,0,1,0,38.0,31.0,28.0,32.0,28.0,25.0,35.0,29.0,31.0,26.0,30.39140787166797,26.72082805595618,1,1,-1.17034,756.1,791.1,823.2,25.53,2.48,-1.52,-0.3310423980617152,0,743.0
78283,1513036800,2017,12,12,0,0,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,29.837558443262786,26.322181893770864,2,2,-1.0673,725.0,756.1,791.1,37.47,3.2,-3.89,-0.39864616218531523,0,756.1
78284,1513040400,2017,12,12,1,1,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,29.473338439020388,26.060113986911055,2,2,-0.90223,712.2,725.0,756.1,39.22,1.45,-22.67,-0.26206790685980863,0,756.1
78285,1513044000,2017,12,12,2,2,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,29.1461293761704,25.824676632543266,2,2,-0.684726,705.0,712.2,725.0,37.58,0.38,-33.18,-0.23543735436778945,0,756.1
78286,1513047600,2017,12,12,3,3,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,28.849098387392715,25.610953364752458,2,2,-0.427429,701.3,705.0,712.2,32.32,0.34,-28.2,-0.21372326779080808,0,756.1
78287,1513051200,2017,12,12,4,4,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,28.577145925356113,25.41527489662562,2,2,-0.145291,703.6,701.3,705.0,32.81,0.59,-25.91,-0.19567846812683953,0,756.1
78288,1513054800,2017,12,12,5,5,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,28.326364935485476,25.23482997781251,2,2,0.0,726.1,703.6,701.3,36.86,1.1,-24.63,-0.18044491881310876,0,756.1
78289,1513058400,2017,12,12,6,6,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,28.09369578467704,25.067417104733096,2,2,0.452305,765.6,726.1,703.6,26.43,2.09,-4.9,-0.16741287307941377,0,756.1
78290,1513062000,2017,12,12,7,7,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,27.876697629810558,24.911280012931705,2,2,1.30236,783.9,765.6,726.1,41.59,3.86,0.0,-0.15613709180139068,0,756.1
78291,1513065600,2017,12,12,8,8,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,30.248518569603682,27.248518569603682,2,2,1.99533,787.5,783.9,765.6,35.83,3.61,0.0,2.337238556671977,0,756.1
78292,1513069200,2017,12,12,9,9,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,33.66381475674845,30.663814756748454,2,2,2.44764,788.1,787.5,783.9,34.62,3.44,0.0,3.4152961871447722,0,756.1
78293,1513072800,2017,12,12,10,10,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,36.76320717305269,33.76320717305269,2,2,2.60472,793.9,788.1,787.5,34.84,3.51,0.0,3.0993924163042372,0,756.1
78294,1513076400,2017,12,12,11,11,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,39.373824742452626,36.373824742452626,2,2,2.44764,786.4,793.9,788.1,33.94,3.43,0.0,2.6106175693999347,0,756.1
78295,1513080000,2017,12,12,12,12,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,41.35005819455088,38.35005819455088,2,2,1.99533,787.3,786.4,793.9,33.16,3.39,0.0,1.9762334520982563,0,756.1
78296,1513083600,2017,12,12,13,13,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,42.581681537433596,39.581681537433596,2,2,1.30236,786.4,787.3,786.4,30.69,3.07,0.0,1.2316233428827132,0,756.1
78297,1513087200,2017,12,12,14,14,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,43.0,40.0,2,2,0.452305,788.1,786.4,787.3,27.61,2.81,-0.24,0.41831846256640404,0,756.1
78298,1513090800,2017,12,12,15,15,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,42.58168153743359,39.58168153743359,2,2,0.0,792.9,788.1,786.4,25.64,2.24,-4.01,-0.41831846256641114,0,756.1
78299,1513094400,2017,12,12,16,16,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,41.35005819455088,38.35005819455088,2,2,-0.334169,812.4,792.9,788.1,35.68,3.5,-1.07,-1.2316233428827061,0,756.1
78300,1513098000,2017,12,12,17,17,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,37.89959014208379,34.786850621416015,2,2,-0.983087,841.2,812.4,792.9,38.49,3.86,0.0,-3.563207573134868,0,756.1
78301,1513101600,2017,12,12,18,18,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,33.87461656124802,30.562364093061092,2,2,-1.57487,854.5,841.2,812.4,35.54,3.62,0.0,-4.224486528354923,0,756.1
78302,1513105200,2017,12,12,19,19,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,31.292449759280146,27.852202485835456,2,2,-2.07513,852.5,854.5,841.2,32.0,3.2,-2.17,-2.7101616072256363,0,756.1
78303,1513108800,2017,12,12,20,20,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,29.387404304808562,25.852726291348766,2,2,-2.45479,848.8,852.5,854.5,31.69,3.44,-0.01,-1.9994761944866895,0,756.1
78304,1513112400,2017,12,12,21,21,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,27.877141268868357,24.267601390161957,2,2,-2.69178,832.5,848.8,852.5,27.25,2.94,-0.49,-1.5851249011868092,0,756.1
78305,1513116000,2017,12,12,22,22,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,26.625796787561608,22.954229315179553,2,2,-2.77234,797.3,832.5,848.8,17.62,1.93,0.0,-1.3133720749824036,0,756.1
78306,1513119600,2017,12,12,23,23,346,35.5,1,9.271270189167112,,1.0,0,0,0,43.0,28.0,20.0,40.0,25.0,16.0,37.5,29.0,32.0,26.5,25.557451425841776,21.832927399135983,2,2,-2.69178,763.9,797.3,832.5,21.44,2.18,-0.66,-1.1213019160435707,0,756.1
78307,1513123200,2017,12,13,0,0,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,24.26656447363914,20.477985938429597,3,3,-2.45479,738.9,763.9,797.3,23.35,1.44,-8.87,-1.3549414607063852,0,763.9
78308,1513126800,2017,12,13,1,1,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,23.420434122162042,19.589927211225795,3,3,-2.07513,732.3,738.9,763.9,16.87,0.68,-9.61,-0.8880587272038021,0,763.9
78309,1513130400,2017,12,13,2,2,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,22.660235813912525,18.792058725751872,3,3,-1.57487,737.5,732.3,738.9,14.65,1.22,-2.02,-0.7978684854739235,0,763.9
78310,1513134000,2017,12,13,3,3,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,21.970113239252527,18.0677384431887,3,3,-0.983087,739.7,737.5,732.3,28.99,1.14,-17.19,-0.7243202825631734,0,763.9
78311,1513137600,2017,12,13,4,4,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,21.338230503132312,17.404543963282183,3,3,-0.334169,745.1,739.7,737.5,27.72,0.26,-25.16,-0.6631944799065153,0,763.9
78312,1513141200,2017,12,13,5,5,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,20.75551823474144,16.79295649984955,3,3,0.0,779.3,745.1,739.7,21.89,1.89,-4.0,-0.6115874634326346,0,763.9
78313,1513144800,2017,12,13,6,6,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,20.214873365593043,16.225521005392892,3,3,0.211076,823.9,779.3,745.1,23.88,2.58,-0.36,-0.5674354944566566,0,763.9
78314,1513148400,2017,12,13,7,7,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,19.710628829291398,15.696289592850153,3,3,0.607769,842.1,823.9,779.3,31.87,3.46,-0.01,-0.5292314125427389,0,763.9
78315,1513152000,2017,12,13,8,8,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,21.041748183300854,16.892927014257875,3,3,0.931156,840.8,842.1,823.9,30.13,3.4,-0.34,1.196637421407722,0,763.9
78316,1513155600,2017,12,13,9,9,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,22.637212266843427,18.260467657294367,3,3,1.14223,843.5,840.8,842.1,34.8,3.85,-0.56,1.3675406430364916,0,763.9
78317,1513159200,2017,12,13,10,10,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,24.08535846511859,19.501735827244502,3,3,1.21554,846.7,843.5,840.8,45.66,5.04,-1.92,1.2412681699501356,0,763.9
78318,1513162800,2017,12,13,11,11,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,25.30529156989067,20.547392774192,3,3,1.14223,844.1,846.7,843.5,46.73,5.34,-1.26,1.0456569469474992,0,763.9
78319,1513166400,2017,12,13,12,12,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,26.228864633937317,21.33902682908913,3,3,0.931156,841.0,844.1,846.7,46.67,2.97,-21.12,0.791634054897127,0,763.9
78320,1513170000,2017,12,13,13,13,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,26.80448574241879,21.832416350644678,3,3,0.607769,827.1,841.0,844.1,46.67,2.66,-23.33,0.4933895215555495,0,763.9
78321,1513173600,2017,12,13,14,14,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,27.0,22.0,3,3,0.211076,825.8,827.1,841.0,42.05,2.52,-20.09,0.167583649355322,0,763.9
78322,1513177200,2017,12,13,15,15,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,26.80448574241879,21.832416350644678,3,3,0.0,834.2,825.8,827.1,45.3,2.58,-22.52,-0.167583649355322,0,763.9
78323,1513180800,2017,12,13,16,16,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,26.228864633937313,21.33902682908913,3,3,-0.116233,865.1,834.2,825.8,44.76,4.46,-3.85,-0.4933895215555495,0,763.9
78324,1513184400,2017,12,13,17,17,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,24.921726085346954,20.316394738151246,3,3,-0.341943,905.3,865.1,834.2,55.03,4.17,-14.99,-1.0226320909378828,0,763.9
78325,1513188000,2017,12,13,18,18,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,23.592265923354514,19.347340316332335,3,3,-0.547781,912.2,905.3,865.1,68.8,6.42,-6.92,-0.9690544218189103,0,763.9
78326,1513191600,2017,12,13,19,19,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,22.738468644596082,18.725000473461193,3,3,-0.721784,901.3,912.2,905.3,47.95,3.78,-10.48,-0.622339842871142,0,763.9
78327,1513195200,2017,12,13,20,20,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,22.108258789604395,18.265635338564415,3,3,-0.853839,890.7,901.3,912.2,45.78,3.33,-14.36,-0.4593651348967782,0,763.9
78328,1513198800,2017,12,13,21,21,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,21.608508148546058,17.90136299527086,3,3,-0.936273,866.9,890.7,901.3,34.69,3.34,-3.75,-0.36427234329355684,0,763.9
78329,1513202400,2017,12,13,22,22,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,21.194359164523224,17.599486402250072,3,3,-0.964293,832.0,866.9,890.7,21.79,1.85,-4.69,-0.3018765930207863,0,763.9
78330,1513206000,2017,12,13,23,23,347,23.5,1,9.261071587634525,,0.5,0,0,0,27.0,20.0,19.0,22.0,16.0,16.0,40.5,29.5,36.0,26.5,20.84073083425247,17.34172381039043,3,3,-0.936273,792.6,832.0,866.9,8.42,0.84,-0.11,-0.2577625918596418,0,763.9
78331,1513209600,2017,12,14,0,0,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,20.412229625595888,17.029458089253016,4,4,-0.853839,764.2,792.6,832.0,40.75,0.51,-35.56,-0.3122657211374147,0,792.6
78332,1513213200,2017,12,14,1,1,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,20.13202258286414,16.825198525809746,4,4,-0.721784,756.4,764.2,792.6,41.02,-0.4,-45.46,-0.20425956344326934,0,792.6
78333,1513216800,2017,12,14,2,2,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,19.880258292861374,16.641672574908508,4,4,-0.547781,754.6,756.4,764.2,37.57,-0.27,-40.56,-0.18352595090123813,0,792.6
78334,1513220400,2017,12,14,3,3,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,19.651690930598264,16.475056243005895,4,4,-0.341943,754.9,754.6,756.4,40.43,0.3,-37.08,-0.16661633190261327,0,792.6
78335,1513224000,2017,12,14,4,4,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,19.442404190818404,16.32249470249236,4,4,-0.116233,757.8,754.9,754.6,27.64,0.22,-25.36,-0.15256154051353477,0,792.6
78336,1513227600,2017,12,14,5,5,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,19.249396801650633,16.181800147964424,4,4,0.0,770.8,757.8,754.9,44.94,0.06,-44.35,-0.14069455452793633,0,792.6
78337,1513231200,2017,12,14,6,6,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,19.070317947483282,16.051258930236497,4,4,0.331691,799.7,770.8,757.8,41.62,3.36,-5.23,-0.13054121772792726,0,792.6
78338,1513234800,2017,12,14,7,7,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,18.903291905165844,15.929503723248077,4,4,0.955065,830.1,799.7,770.8,57.89,5.11,0.0,-0.12175520698841957,0,792.6
78339,1513238400,2017,12,14,8,8,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,20.626361340085587,17.478510309168716,4,4,1.46324,838.0,830.1,799.7,53.89,5.03,0.0,1.5490065859206386,0,792.6
78340,1513242000,2017,12,14,9,9,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,23.13585949162619,19.759872265114716,4,4,1.79494,838.4,838.0,830.1,46.09,4.68,-0.54,2.281361955946,0,792.6
78341,1513245600,2017,12,14,10,10,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,25.414005990604586,21.830914536913262,4,4,1.91013,825.5,838.4,838.0,44.63,2.81,-17.46,2.0710422717985466,0,792.6
78342,1513249200,2017,12,14,11,11,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,27.33336590883124,23.575787189846583,4,4,1.79494,817.5,825.5,838.4,44.94,1.58,-30.29,1.7448726529333207,0,792.6
78343,1513252800,2017,12,14,12,12,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,28.786574117040406,24.896885560945826,4,4,1.46324,811.0,817.5,825.5,45.97,-0.37,-49.41,1.321098371099243,0,792.6
78344,1513256400,2017,12,14,13,13,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,29.69234107404558,25.720310067314166,4,4,0.955065,808.2,811.0,817.5,45.22,0.95,-36.6,0.8234245063683403,0,792.6
78345,1513260000,2017,12,14,14,14,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,30.0,26.0,4,4,0.331691,812.3,808.2,811.0,43.37,2.36,-22.37,0.27968993268583375,0,792.6
78346,1513263600,2017,12,14,15,15,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,29.692341074045583,25.720310067314166,4,4,0.0,825.1,812.3,808.2,38.83,1.89,-21.89,-0.27968993268583375,0,792.6
78347,1513267200,2017,12,14,16,16,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,28.78657411704041,24.896885560945826,4,4,-0.174349,857.9,825.1,812.3,50.91,4.58,-7.64,-0.8234245063683403,0,792.6
78348,1513270800,2017,12,14,17,17,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,26.791250630144106,23.072477454542614,4,4,-0.512915,897.0,857.9,825.1,170.86,2.05,-150.63,-1.8244081064032116,0,792.6
78349,1513274400,2017,12,14,18,18,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,24.820377451406983,21.262742984390513,4,4,-0.821672,905.1,897.0,857.9,54.72,1.8,-37.5,-1.809734470152101,0,792.6
78350,1513278000,2017,12,14,19,19,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,23.553463692644158,20.099412170069833,4,4,-1.08268,904.4,905.1,897.0,49.11,2.39,-26.38,-1.1633308143206804,0,792.6
78351,1513281600,2017,12,14,20,20,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,22.617918739488832,19.240357428055987,4,4,-1.28076,896.8,904.4,905.1,39.49,2.19,-19.07,-0.8590547420138464,0,792.6
78352,1513285200,2017,12,14,21,21,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,21.875855331222514,18.558965168286832,4,4,-1.40441,880.4,896.8,904.4,33.5,3.45,-1.95,-0.6813922597691544,0,792.6
78353,1513288800,2017,12,14,22,22,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,21.26079895239284,17.994195835656193,4,4,-1.44644,845.3,880.4,896.8,34.73,3.21,-4.52,-0.5647693326306396,0,792.6
78354,1513292400,2017,12,14,23,23,348,24.5,1,9.251925792805253,,0.5,0,0,0,30.0,19.0,18.0,26.0,16.0,15.0,35.0,24.0,31.0,20.5,20.73556206666052,17.51190234901278,4,4,-1.40441,808.4,845.3,880.4,34.16,2.85,-5.4,-0.48229348664341387,0,792.6
78355,1513296000,2017,12,15,0,0,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,20.097302955145192,16.925820176254714,5,5,-1.28076,773.9,808.4,845.3,60.3,0.09,-59.73,-0.586082172758065,0,808.4
78356,1513299600,2017,12,15,1,1,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,19.680982451446415,16.543539483880384,5,5,-1.08268,765.3,773.9,808.4,71.62,-0.07,-72.53,-0.38228069237433004,0,808.4
78357,1513303200,2017,12,15,2,2,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,19.306901416763743,16.200044614730086,5,5,-0.821672,761.8,765.3,773.9,59.73,0.23,-56.81,-0.34349486915029814,0,808.4
78358,1513306800,2017,12,15,3,3,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,18.96727272801487,15.888185147969246,5,5,-0.512915,761.0,761.8,765.3,41.86,0.65,-33.74,-0.31185946676083987,0,808.4
78359,1513310400,2017,12,15,4,4,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,18.65628209249316,15.602622187670782,5,5,-0.174349,766.7,761.0,761.8,37.63,0.57,-31.21,-0.2855629602984635,0,808.4
78360,1513314000,2017,12,15,5,5,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,18.369473225216893,15.339263810201105,5,5,0.0,791.3,766.7,761.0,41.44,0.92,-31.8,-0.26335837746967705,0,808.4
78361,1513317600,2017,12,15,6,6,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,18.103355318238943,15.094904628203322,5,5,0.271383,839.7,791.3,766.7,41.32,3.7,-2.92,-0.24435918199778328,0,808.4
78362,1513321200,2017,12,15,7,7,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,17.855142827274562,14.866986853174701,5,5,0.781417,856.3,839.7,791.3,53.24,4.66,0.0,-0.22791777502862054,0,808.4
78363,1513324800,2017,12,15,8,8,349,22.5,1,9.243841208003657,,0.5,0,0,1,27.0,18.0,18.0,23.0,15.0,17.0,28.5,19.5,24.0,16.0,19.322930033672236,16.175937807708657,5,5,1.1972,865.1,856.3,839.7,55.0,4.99,-4.4,1.3089509545339553,0,808.4
